requests_per_minute,unique_records_accessed_5min,off_hours,failed_auth_attempts_10min,bytes_transferred_5min,is_confidential_endpoint,label
4.790427857784565,4,0,0,5169.001755750371,0,0
0.836551296660883,6,0,0,5516.794082069635,0,0
27.835135119768733,54,0,1,71118.98437126738,1,1
3.6636819074545666,3,0,0,646.0748402805684,1,0
3.5625932278385104,1,0,0,7527.083976703287,0,0
4.447755739092999,2,1,0,5065.545162576621,0,0
2.1222173266094826,1,0,0,3947.2670978591577,0,0
3.000126589637121,0,0,0,5268.757047045519,0,0
0.1,1,0,0,2731.7841765701737,1,0
1.3367955375929412,3,0,0,4349.432529939546,0,0
2.2626887607642514,3,0,0,3142.7871179443,0,0
5.114859325912542,2,0,0,5667.897641743356,1,0
5.591025321246278,3,0,0,5387.563694160762,0,0
2.9612057280692152,2,0,0,3586.6489722281685,0,0
5.274660150884106,3,0,0,8288.374557980876,1,0
2.979876319612787,3,0,0,3684.947217318814,1,0
3.9906638498226554,3,0,0,4328.419100197245,0,0
11.801199139898557,70,1,2,60189.84226802326,1,1
2.9024314909217863,0,0,0,4120.83226162171,0,0
3.2978679310222754,4,0,0,7598.061726099018,0,0
3.5481660965461175,4,0,0,5175.497416799184,0,0
2.7456204412540646,1,0,0,4314.998538309406,1,0
25.489052294088737,28,1,1,28381.43860540792,1,1
5.141227925526757,3,1,1,3243.464074519993,0,0
4.281359790865249,4,0,0,5820.719106582077,0,0
4.783176171530811,2,0,0,7000.661674627358,0,0
8.618720123853334,0,0,5,5373.855693029318,0,1
0.7462448159386543,2,1,0,7687.331140887525,0,0
3.7195357958962956,1,1,0,4016.8831581901245,0,0
55.25078128101701,59,0,1,56676.94943390541,1,1
3.1618206665145494,1,0,1,1039.256303528026,1,0
3.346923034115047,0,0,0,3134.063994759087,0,0
4.618318558544608,6,0,0,5143.630451020027,0,0
5.220148805570874,2,0,1,5877.105969446224,1,0
40.344609483117225,60,0,0,81687.78543606377,1,1
1.6446983301355917,1,0,1,2525.2970049889273,0,0
2.9971223999864187,0,0,0,6720.804101369436,1,0
5.219193215778289,4,0,0,6377.908252514004,0,0
3.83117475198614,2,0,0,7073.946600995612,0,0
3.1611730540459746,2,0,0,5249.372439582636,0,0
4.185510872677056,1,0,0,6433.481402676283,1,0
54.38580152153953,64,0,0,62938.72046794456,1,1
4.29895295762573,2,0,0,2652.4850061150096,1,0
47.59212623864577,58,1,1,104976.88368724908,1,1
37.99206623609981,52,1,0,120574.97390673107,1,1
2.0346583125740283,1,0,0,1901.554407630651,0,0
4.404854033785182,2,0,0,3912.932024542806,1,0
3.2750133209976315,2,0,0,6878.929970013047,1,0
2.0,21,0,1,28021.63986554231,1,1
71.30385062271182,54,1,1,31821.604949386718,0,1
3.7960409070370993,3,1,0,3885.3036003364587,0,0
5.347077032504856,2,0,0,4744.398528375802,1,0
22.101491561064257,24,1,0,56265.73423184987,1,1
2.7151142384666143,2,0,0,3612.9322622529785,0,0
3.89033204235835,1,0,0,6527.289315865428,1,0
5.303633987993988,2,1,0,4749.19111753094,1,0
9.751675830211,20,1,0,11868.67902347109,0,1
3.5700349485729195,1,0,0,1972.6248105776394,0,0
5.1926987513209575,2,0,0,5078.058412058586,0,0
2.777891393178369,5,0,1,3240.7514252418596,0,0
6.449496104422258,2,0,0,2276.840412579948,1,0
3.5408875164852622,0,1,0,6414.617577084677,0,0
3.7876439609588965,0,0,0,7922.121387590847,0,0
20.606320638027498,3,1,8,1272.1977118151522,0,1
1.5608583702871979,1,0,0,3300.9928558582815,0,0
2.4398355504757276,4,0,0,6064.550390654032,1,0
3.559578477651267,2,0,1,3703.6967094115125,0,0
4.983756497284684,2,1,1,2569.4445084009753,0,0
3.6721490459043054,1,0,1,3381.9504368738953,0,0
4.613584451241287,1,0,0,5098.797963039802,0,0
3.96148607909246,1,0,0,7036.9472400781,0,0
1.7799143814799854,3,0,0,6480.567319638869,0,0
5.055811482921198,2,0,0,2683.801336120653,1,0
5.0585135142997775,0,0,0,3199.226862259561,0,0
5.686347856849372,0,0,1,4254.363762705981,0,0
14.386744353036207,25,1,1,48115.9559608827,1,1
3.3387897544748286,1,0,0,748.7717514614778,0,0
3.4016612962387667,2,0,0,5509.790151347674,0,0
2.409388241663142,2,0,0,5356.639896342035,1,0
0.8896287515972068,2,0,0,5457.267111969842,1,0
22.693504867975914,1,0,9,4608.458361188091,0,1
3.325909737342936,2,1,0,8140.745981269043,0,0
2.251056602191272,1,0,0,7222.840417430756,0,0
2.262378870404798,1,0,0,4131.882568380814,1,0
3.8158155061682706,1,0,1,3890.3182752827897,0,0
3.7068756867688406,3,1,0,6759.363145997973,0,0
2.7788362651227487,0,0,0,4425.792289137446,0,0
2.143584507717308,6,0,0,4762.056987752458,0,0
2.175671068304876,5,0,0,3369.2098139742516,1,0
27.300596279339356,0,1,8,6587.752165092413,1,1
2.8575520341109923,1,0,0,1466.7845756879556,0,0
2.485820773703431,3,0,0,4672.289555930168,0,0
28.235490001207715,4,1,4,1555.7624984830766,1,1
5.677752603108196,0,0,1,3092.927549915766,0,0
2.715666732691082,3,0,0,3391.585200011639,0,0
2.9200456965132684,1,0,0,3578.6895139894655,0,0
25.603918435259455,5,1,9,3388.4070827715113,1,1
1.9170081903949325,2,0,0,7558.326331393049,0,0
3.6586300183943643,4,0,0,5701.354975868246,0,0
4.060274461348576,3,0,1,6352.064215865782,0,0
37.90508804682373,52,1,0,92636.98115058221,0,1
25.65385540376511,4,1,11,1401.9347714022224,0,1
0.9596348436117386,2,0,0,100.0,0,0
2.498315741466185,1,0,0,100.0,1,0
3.1269919210991457,4,0,0,5634.29308735652,1,0
1.7599424296246582,2,0,0,4746.495367651865,0,0
3.225121695517536,3,0,0,8401.369450318429,0,0
1.474163488347538,2,0,0,7583.882273245141,0,0
2.3468887905840567,1,0,0,4586.530226620219,0,0
1.660304067622706,1,0,0,5261.645059793101,0,0
41.48797502375695,60,1,0,77291.32754502243,0,1
1.7459143277313194,3,0,0,5562.023806440242,0,0
4.513649705601008,3,0,1,3680.159465485255,1,0
2.831754149834124,1,0,0,4713.130062499369,1,0
15.812660434916431,24,1,0,48525.032250259945,1,1
1.7911233320734625,2,0,0,10338.77214351354,0,0
2.2163813528534653,1,0,0,4214.275569379625,0,0
3.298857061873859,3,0,0,9561.867951825967,0,0
3.019855009202505,2,0,0,3415.371214526049,1,0
2.5758063762786447,1,0,0,3359.4642220886626,0,0
4.690861810452049,2,0,0,5189.675394980058,0,0
3.0945035525020494,0,0,0,1121.0685921660674,0,0
2.521340104483653,4,0,0,6000.099128676934,0,0
4.537135100626159,1,0,0,6646.635903550028,0,0
4.186209182535121,0,1,0,1858.5339914541414,1,0
12.192282392433471,24,1,0,25136.91269075656,1,1
1.0552915078878584,2,1,0,8055.804273756159,1,0
3.740147982275543,0,0,0,6484.743536088966,0,0
23.57873910709274,24,0,0,19221.114051114855,1,1
1.1717804093645579,0,0,0,4307.106237418725,0,0
2.8715890533882784,6,0,1,5202.019136749483,0,0
3.4996055589273825,2,0,0,8407.39259744968,1,0
2.545197574934254,1,0,0,4681.19770833524,0,0
0.7167010872128574,0,0,0,4199.5029457097135,0,0
5.87315203735929,1,0,0,4590.9486147471525,0,0
3.651635465318786,1,1,1,6456.040708910959,1,0
21.49270235130841,30,1,0,28866.192438041806,1,1
22.670565801325914,66,0,1,88348.66021523625,1,1
3.1521711459750743,4,0,0,7649.549644887742,0,0
2.830247385406654,3,0,0,6210.387424437363,0,0
2.056581967600838,3,0,0,6039.955132696008,0,0
2.258490074725959,4,0,0,4675.996114356895,0,0
3.4446270012129894,1,0,1,7884.406505027373,0,0
4.68126097710475,1,0,0,5129.176455477292,0,0
3.6245522222084325,3,0,1,8509.237606960625,0,0
2.4033331290896878,0,0,0,6591.97997689661,1,0
3.448377228876226,1,0,0,3090.739353121543,0,0
3.0,2,1,12,914.8428139803473,1,1
1.2114070043363498,0,1,0,2833.6995478885588,1,0
2.5342740357060842,4,0,1,7509.10529230405,0,0
18.091237927776728,4,1,4,3191.5297650427065,0,1
3.099818723788807,3,0,0,2002.628649103914,0,0
73.1095829998644,58,1,1,28346.03298279037,1,1
26.81403945100567,5,1,11,1689.5008607565571,1,1
2.8142860585055107,3,0,0,4215.866945651771,1,0
5.581154746748975,1,0,1,5744.724334826246,0,0
12.50016962667522,25,1,0,14916.47137577651,1,1
2.691843663198555,1,0,0,6882.075472649748,0,0
2.821457240099812,2,0,0,6862.366829678367,0,0
0.1,1,0,0,4972.309211161287,1,0
2.0757373737382143,3,0,0,2266.865230382999,1,0
2.6583516816279857,0,0,0,9187.835391109118,0,0
3.669796764044916,6,0,0,5516.430340979973,0,0
1.4703597219278048,1,0,0,3651.9528540579977,0,0
4.111922650477532,1,0,0,3608.5017221062953,0,0
1.7910095867523035,1,0,0,7116.766273175359,0,0
4.1652115482977194,1,0,1,6698.3053823192,0,0
3.1941143053438035,5,0,0,100.0,0,0
3.9501323115410236,1,0,0,5832.010095307507,0,0
2.506185902461488,5,0,0,2089.2342251785367,0,0
6.0014446523852305,3,1,0,2181.8012537767704,0,0
1.6233696938737288,3,1,0,6909.90273701838,0,0
27.011812454998193,68,0,1,118528.92690871321,1,1
3.9469120951823644,2,0,0,5387.420546804034,0,0
1.4400238406392567,4,0,0,8009.856635625928,1,0
2.1642442094203505,4,1,0,8061.770546263527,0,0
24.972371106045397,4,1,3,2014.9896213111213,1,1
3.368056513492998,1,0,0,2012.275479947819,1,0
3.884320329053403,3,0,0,4772.470363406114,0,0
23.726361574603224,77,0,2,112800.41000800524,1,1
3.263550684247275,2,0,1,5974.511138413921,1,0
16.678680219884797,23,1,0,33164.049457498855,1,1
4.260330244041296,2,0,0,4216.402951863626,0,0
4.964288454771601,2,0,0,5598.038161263534,1,0
3.373554183460413,4,0,0,4984.624407884325,0,0
3.615318023519327,0,0,1,5959.3286405583385,0,0
0.6280338277335109,1,0,1,7597.686620188781,0,0
0.3495571528049184,0,1,1,8098.540333266952,0,0
39.37568092353466,75,1,2,71497.706756894,1,1
0.1,3,0,0,5165.968897154589,1,0
3.044135363377459,2,0,0,3526.587439528772,0,0
3.0389431701502576,0,0,0,2226.0161690108116,1,0
2.2737458499996324,2,0,0,4338.739936405333,0,0
3.0905788926366258,2,0,0,1613.650551794196,0,0
1.7217617910516094,3,0,0,5379.147388325741,0,0
0.31991010923263463,1,0,0,7609.012006787204,1,0
1.8548410240340092,3,0,0,3574.1122168691804,0,0
4.1792989029793715,0,0,0,1555.8406227279797,0,0
26.40648246862338,31,1,0,42824.52928150025,1,1
5.472168242735819,1,1,0,5696.652301758959,0,0
2.6317477653967485,2,0,1,3977.7776856659407,0,0
3.243089338594312,0,0,0,8816.270857747386,1,0
1.6456092328694605,2,0,0,4199.144176843958,1,0
20.323416579030447,4,0,8,5707.344243573605,0,1
48.74118936951947,70,0,2,81420.18210395954,0,1
32.49839098198776,2,0,6,3002.702460132821,0,1
2.2099269120806877,3,0,0,5153.994300743208,1,0
2.984705826562431,0,0,0,1141.6542932023258,0,0
6.139752463395892,3,0,0,6220.405942112363,0,0
1.3000691789947791,3,1,1,3855.093447391947,0,0
2.3795921358833727,1,0,0,4827.1991050863135,0,0
0.6845621962168775,3,0,0,5393.514510226876,0,0
4.052930439331905,1,0,0,2914.8797407470024,0,0
1.3918004678597113,0,0,0,1665.4792673134148,0,0
4.992946600274154,1,0,0,5851.714731173101,1,0
16.517614689938547,3,0,5,759.9516121204829,0,1
54.11864790179979,67,1,1,85554.97866302042,1,1
0.3975358769318511,2,0,1,6877.031294150444,0,0
0.5173569852222242,2,0,0,6631.127441324961,0,0
17.218249847180623,7,0,9,3621.648732175916,0,1
0.678250750890133,1,0,0,2646.488476565058,0,0
25.430944501988396,4,1,7,1609.262169260147,0,1
17.484727245843715,16,1,0,58345.955839716946,1,1
4.960499330106024,4,0,0,5982.250026456191,0,0
1.4142676887925885,1,0,0,4510.163051150341,1,0
0.25740703283774646,5,0,0,7738.039490189045,0,0
2.2766512819456186,0,0,0,4908.190279078921,0,0
10.855169700466405,27,1,0,43378.46732615731,1,1
0.1,5,0,0,5496.823846633778,0,0
2.00839635628929,3,0,1,5673.086345535585,0,0
5.701485901033106,1,0,0,4826.655914362724,0,0
5.182568364406067,2,0,0,7418.0939372116445,1,0
48.445100199483036,63,0,1,138064.62612905542,1,1
5.400070921979412,1,0,0,7403.4188585819775,0,0
0.1,1,0,0,7295.465584291314,1,0
2.781284312866776,1,0,0,6403.872448029678,0,0
4.438209984016441,1,0,1,4305.280479706379,1,0
2.645804862333022,1,0,0,1159.3250634214828,0,0
10.102193920981824,4,1,4,1940.4780387446567,1,1
0.6276084008190868,2,1,1,6222.9001575417915,1,0
2.6360714288995886,1,0,0,5732.19928217938,1,0
0.626749475809623,1,0,0,5103.266980122853,0,0
33.21535011063153,61,0,1,90807.852210123,1,1
2.754069749959505,2,0,0,6296.392166212372,0,0
1.1373667066824111,2,0,0,100.0,0,0
1.1664385311901453,3,1,0,4795.0833810433705,1,0
5.443405421435987,2,0,0,4356.859663572797,0,0
21.674019898331586,4,1,9,100.0,1,1
36.152277747134065,60,0,0,82809.91816800894,0,1
3.3175706762558956,1,0,0,5072.016088000135,1,0
3.092874725519939,0,0,0,6737.329026761892,0,0
1.8005138665535338,3,0,0,6888.097069366808,0,0
30.27845679347908,3,0,6,4112.318242982569,1,1
11.891620037900049,27,1,0,53651.685979208305,0,1
3.3864606313817407,0,0,0,4103.472297563529,1,0
4.441101461391696,2,0,0,5615.429896444123,0,0
1.1245266916152805,2,0,0,6034.47548103933,0,0
3.7668327218213022,1,0,0,2347.5758680784156,0,0
44.49812725702242,64,0,0,71503.13774115458,0,1
1.962099455738085,3,0,0,5318.719943477732,0,0
31.77012274996529,2,1,11,2613.244758368613,1,1
3.255937617809689,1,0,0,6630.331120596937,1,0
4.304641780747435,0,0,0,4156.903369926098,0,0
1.439098717737743,2,0,0,2374.1076598309182,1,0
33.26895657323901,0,0,4,533.9386002940355,1,1
1.989222467729159,2,0,0,2368.7243812077454,0,0
3.833040342762863,2,0,0,3291.012756827543,0,0
2.3717268841124426,4,0,0,3833.1047444943697,0,0
48.86419890073996,51,0,0,91781.77210988657,1,1
13.59590095874682,32,1,0,72917.52139528342,1,1
2.4273931590025066,2,0,1,5799.343523512125,1,0
2.122688797600499,1,0,0,2850.8181719834815,1,0
3.9773109309659382,1,0,0,5683.608450199351,0,0
2.7227064546821094,1,0,0,6717.829819524823,0,0
7.221671179899242,1,0,0,2668.449672927842,0,0
4.013409949746718,2,0,0,4690.831889118951,0,0
12.444517603545009,32,1,0,43079.45950273091,1,1
1.7751373388166376,5,0,0,2651.442671227483,0,0
1.8237865597943868,2,0,0,4760.261307395865,0,0
1.8352883877774542,0,0,0,2214.0392546999196,1,0
3.9252212995346696,3,0,0,3580.5373595872998,0,0
2.128559717202775,3,0,0,4957.7384439774705,0,0
4.74524372145971,3,0,0,2581.8365980478993,0,0
21.382491449062705,24,1,0,34679.353021868046,1,1
21.21455553054384,3,1,6,2924.58615025215,1,1
4.460495267016135,3,0,0,5582.037598288585,1,0
28.590955931639588,59,1,1,62933.331255791025,1,1
2.0031199916121047,4,0,1,5858.290086878997,0,0
4.867421067969668,2,1,0,8481.663185163017,0,0
11.88199642916644,5,1,7,4184.153973025068,1,1
1.969593567501231,1,0,0,4519.498332033661,0,0
18.207256829557217,17,1,0,65451.896399452155,1,1
4.076022686413015,1,0,0,7807.5180004189215,0,0
6.48468592328879,23,1,0,21084.726275301186,1,1
3.5169678393540784,1,0,0,6347.729532743853,0,0
26.265137351218872,23,1,0,49422.851673105935,1,1
4.210512422916706,1,0,0,2325.6794656700336,0,0
2.4071337824947925,3,0,0,5069.57969691086,0,0
3.3291040046308584,1,1,0,4282.656590426795,0,0
14.080316200068664,5,0,5,5088.403601620825,1,1
5.282550679105438,4,0,0,6983.919027929338,1,0
2.2719056956288153,2,0,0,3423.563012327835,0,0
6.309787960710603,2,0,1,2101.053901221689,1,0
4.201078682504483,4,0,0,8778.51308692891,0,0
18.830323144296177,5,0,6,2090.062626256099,1,1
2.661852826157851,2,0,0,7675.138668296644,0,0
2.4104205936209557,2,1,0,4207.357760186392,0,0
4.781451589081682,2,0,1,5619.327813223555,0,0
3.5381941258593814,0,0,0,3516.0770009366224,0,0
2.974744914399861,0,1,0,5323.490865933207,0,0
0.1,2,0,0,4119.852995387645,0,0
1.7523582386057854,1,0,0,4615.44944817233,1,0
12.962213624324328,2,0,8,3408.7777177800904,0,1
1.176163613843804,1,1,0,5721.962020966663,1,0
23.336867837043826,64,0,1,92448.26745837874,1,1
4.186202581768484,1,1,0,1035.140478375788,1,0
2.9145681881797065,3,0,0,4204.229558893221,0,0
4.1461716082526845,2,0,0,4493.515884101572,0,0
3.2963344237912553,3,0,0,6357.6599167081,0,0
3.3700247244161163,3,0,0,4446.7624570226135,0,0
1.2229730345065137,4,0,0,7855.587327760315,0,0
3.277988474123073,4,0,0,5804.181414420938,0,0
1.978605683394088,2,1,0,7125.83876278668,0,0
0.5713922698227529,4,0,0,10074.874284333835,0,0
3.4333750007530606,3,0,0,4344.997866347622,1,0
4.153448807360618,0,0,0,3736.5625976020756,1,0
3.794120110688583,3,0,0,2845.7857827382663,1,0
1.0922172232486727,2,0,0,2643.786467508947,0,0
2.0522764663758286,1,0,0,5414.403396607018,0,0
2.5425401719303498,5,0,0,5479.201762964293,0,0
3.1289985975078234,2,0,0,5941.706981794425,0,0
3.9016377561214406,3,0,0,6431.225220520137,1,0
2.826751681051598,0,0,0,4924.35625346594,0,0
3.8711656429946952,2,1,0,8653.930315317,0,0
13.751373456957623,18,0,0,49322.89580191948,1,1
1.8955903251924968,2,0,1,2131.651714953886,0,0
4.987433519072447,5,0,0,4105.991358167957,0,0
1.331382792024873,2,0,0,3922.847763074711,0,0
2.5460703607943302,1,0,0,5163.780087486494,0,0
4.533610838040708,4,1,0,3287.882010138699,1,0
3.1019799390766334,3,0,0,4263.691832736142,1,0
0.700702682470939,2,1,0,5150.7994783762615,0,0
2.8980296160233925,0,0,0,2453.598951935894,1,0
2.8748268251601097,3,0,0,5379.152135844952,0,0
4.972211807258858,0,0,0,1282.869086983852,1,0
1.415601887563998,3,0,0,5848.112552453812,0,0
4.4678892954974465,2,1,0,2269.481086458114,1,0
5.995944796121991,4,0,0,4577.485866798091,0,0
1.639594522356149,2,0,0,6666.187515224815,0,0
3.185610021617085,2,1,0,100.0,1,0
2.836282272657998,2,0,0,5984.396881212844,0,0
2.4377378056535854,3,0,0,5168.513918529329,1,0
4.253711844471505,4,0,0,5486.547411361381,0,0
0.44583208216003545,3,0,0,5612.487554794658,0,0
2.19435451565083,3,0,0,9770.092796532484,0,0
2.502767741854118,3,0,0,6803.4051362731725,0,0
5.146648748383946,0,0,0,6309.849574840299,0,0
3.5955474034409702,0,0,0,4819.3733014041745,1,0
1.828213460779491,3,0,0,3650.971321508283,0,0
2.7787069796394706,2,0,0,3913.630265913905,0,0
2.5364664522056257,2,0,1,8402.168612436371,0,0
14.826778971202879,24,1,1,26578.518705732597,1,1
3.401310429189831,4,0,0,3969.971625505939,0,0
2.1977829926721633,2,0,0,4931.08373440445,0,0
56.15082121330714,71,0,0,95093.65359527539,1,1
3.8267875930525412,2,0,0,6639.020911437686,0,0
0.28845471033760095,4,0,0,2637.6547881375,1,0
2.565186576787695,2,0,0,4741.87674874525,0,0
2.6447246032354736,3,0,1,8923.92128589606,0,0
1.7951398620724424,1,0,0,7661.432893239811,1,0
3.988196052549289,2,0,0,4235.016537065954,1,0
3.3531725524648954,1,0,0,3386.096249679945,0,0
2.608103413438119,3,0,0,6681.201956950183,0,0
1.9536641901055378,3,0,0,5421.972014437179,0,0
4.602693100866447,2,0,0,3824.010240240237,1,0
21.797220702431275,23,1,1,33691.8411624639,1,1
1.648448956117572,1,0,1,5771.337452821205,1,0
1.3709481704487787,4,0,0,4223.608314148289,0,0
2.462974967888356,2,0,0,3521.334218564926,0,0
2.869560036590969,0,0,0,572.1969969681159,0,0
0.9340265167194488,3,0,0,4680.163048230769,0,0
1.5078403214570328,4,0,0,1153.0186288828668,0,0
14.360848624567513,26,1,0,31616.18956390657,1,1
1.8697086294639331,4,1,0,5094.6552381397,0,0
8.921605214690038,17,1,0,18458.9511571972,1,1
3.1021514451565784,3,0,1,2615.2325874166568,0,0
23.981573562566393,4,0,5,4708.909871084485,0,1
3.0241941229140057,1,0,0,4608.94227851912,0,0
22.021194596139217,6,0,7,4730.0649485044305,0,1
3.3493170302057527,2,0,0,5931.302718166708,0,0
4.125182718205417,1,0,0,4938.633645270433,0,0
2.1244794647907277,1,0,0,8918.27454654529,0,0
3.1726970512617143,2,0,0,1164.927583084705,0,0
4.768431867887473,1,0,0,3677.8017356311134,0,0
44.45211934173174,69,0,2,73087.99420138278,1,1
0.5034654100046989,1,1,0,5495.33395697789,0,0
3.3552391751820414,4,0,0,5833.051409501474,1,0
7.5892968434952355,4,0,0,5307.643211830001,0,0
1.8431547506480417,1,0,0,8270.555855924544,1,0
2.3308959323117495,2,0,0,6037.947591655215,1,0
4.888672274002104,3,0,0,7208.452661490886,0,0
1.2726096998880658,2,0,0,8619.011628121505,0,0
2.2244786625684596,3,0,0,4482.75079939222,1,0
6.351139621196597,0,0,0,4347.6202117586,0,0
3.3129743728100536,3,1,1,1172.0993311923467,0,0
3.375669450391141,3,0,0,3258.090982041887,0,0
0.510604742510393,1,0,0,8828.20750411817,0,0
23.887940641293596,6,1,10,1211.2606579096607,0,1
11.447533394153414,19,1,0,31461.846381693194,1,1
2.2980355300135615,1,1,0,4121.353636651826,0,0
3.8142873367163936,1,0,0,5133.136222198044,0,0
17.458486539443257,26,1,0,47312.839647088054,1,1
0.8850454453741863,1,0,0,5099.448497714607,0,0
3.4902652055820345,4,0,0,4325.298091527533,0,0
9.886992220448287,20,1,0,39117.02438527574,0,1
4.951737522978046,0,0,1,1973.8993496252883,1,0
2.3371349743804646,1,0,0,3312.901819429335,1,0
5.675446823051322,2,1,3,5016.379253961403,0,1
1.3643291211742836,2,0,0,4802.368920212955,0,0
5.225219536318749,23,0,1,53128.1298673616,0,1
4.82322362474654,1,0,0,6035.439729166045,1,0
3.055841754632365,2,0,1,2426.534175238289,0,0
0.6022522019800753,3,0,0,6328.291137314922,0,0
3.334683027609249,1,0,0,5185.667904704939,0,0
2.8159730437573094,2,0,0,4394.576191366053,1,0
1.1619123007963377,2,0,0,7461.986753252586,0,0
0.1,3,1,0,1603.6836512705654,1,0
2.2490727810170204,4,1,1,5303.4500673579205,0,0
2.8290788135176874,0,0,0,5480.118433833827,1,0
6.11547079358063,2,1,0,2831.9727083831267,0,0
2.066748449618613,2,1,0,3929.7793873270366,0,0
47.5352751743233,63,1,1,77138.00988782222,1,1
1.4125784237435441,1,0,0,2752.867835459811,0,0
2.064598966112681,2,0,0,2056.7041047387056,0,0
0.1,1,0,0,3677.7985196954974,0,0
1.739765284556208,1,0,0,6142.413006339792,1,0
1.500431656995928,2,0,0,5358.708174878508,1,0
4.587829224212723,1,0,0,3339.96109876846,1,0
4.103374638642561,2,0,0,2937.2249996769992,0,0
0.572659095722412,0,0,0,4423.181894552102,0,0
11.45162328171076,59,1,1,46633.82536677492,1,1
4.4567085102343675,4,0,0,3566.6784793075103,0,0
0.17164064333479434,1,0,0,7933.04965601198,0,0
2.4119403061939027,2,0,0,3649.5665672978603,1,0
3.9758891817370516,0,0,0,7764.726424902072,1,0
4.3170878683623,2,1,0,5473.8680015835425,0,0
